#-2.5769013253363684
3750  2.89006e-15  9.93496e-16
3780  2.98349e-15  1.2001e-15
3810  3.33201e-15  1.38412e-15
3840  4.16271e-15  1.65067e-15
3870  5.39335e-15  2.06345e-15
3900  6.56239e-15  2.46369e-15
3930  7.12492e-15  2.61305e-15
3960  6.88674e-15  2.47133e-15
3990  6.3092e-15   2.27213e-15
4020  6.14435e-15  2.2654e-15
4050  6.55491e-15  2.44468e-15
4080  6.93957e-15  2.59129e-15
4110  6.77711e-15  2.53297e-15
4140  6.21944e-15  2.30784e-15
4170  6.88519e-15  2.68366e-15
4200  5.20371e-15  1.87277e-15
4230  4.63063e-15  1.69551e-15
4260  3.98134e-15  1.50904e-15
4290  3.58036e-15  1.37793e-15
4320  3.64076e-15  1.36079e-15
4350  3.91683e-15  1.40526e-15
4380  3.97265e-15  1.42411e-15
4410  3.78933e-15  1.42237e-15
4440  3.76849e-15  1.47423e-15
4470  4.07822e-15  1.57031e-15
4500  4.41559e-15  1.62466e-15
4530  5.60553e-15  2.38307e-15
4560  5.52734e-15  2.35839e-15
4590  4.33931e-15  1.56401e-15
4620  4.14698e-15  1.48765e-15
4650  3.8257e-15   1.36577e-15
4680  3.51151e-15  1.26593e-15
4710  3.33891e-15  1.22813e-15
4740  3.29714e-15  1.22938e-15
4770  3.26785e-15  1.21972e-15
4800  3.10933e-15  1.16191e-15
4830  2.79801e-15  1.06571e-15
4860  2.51742e-15  9.84901e-16
4890  2.4592e-15   9.59246e-16
4920  2.56919e-15  9.70516e-16
4950  3.2e-15      1.28559e-15
4980  2.63609e-15  9.89483e-16
5010  2.67782e-15  1.01876e-15
5040  3.48769e-15  1.3605e-15
5070  3.05242e-15  1.12026e-15
5100  3.91032e-15  1.70206e-15
5130  3.16652e-15  1.13225e-15
5160  3.93287e-15  1.70542e-15
5190  3.8619e-15   1.65436e-15
5220  3.58002e-15  1.50634e-15
5250  3.08751e-15  1.31079e-15
5280  2.66755e-15  1.19648e-15
5310  2.12974e-15  7.71665e-16
5340  2.31146e-15  8.22917e-16
5370  2.925e-15    1.29868e-15
5400  2.81988e-15  1.21567e-15
5430  2.53653e-15  1.13164e-15
5460  1.9764e-15   7.26208e-16
5490  2.12013e-15  7.76052e-16
5520  2.31324e-15  8.2108e-16
5550  2.96572e-15  1.27139e-15
5580  3.00855e-15  1.27762e-15
5610  2.41811e-15  8.71426e-16
5640  3.05066e-15  1.31066e-15
5670  3.06255e-15  1.29909e-15
5700  2.99134e-15  1.26457e-15
5730  2.29793e-15  7.9079e-16
5760  2.20535e-15  7.60615e-16
5790  2.62976e-15  1.14993e-15
5820  2.63523e-15  1.14974e-15
5850  2.68151e-15  1.16675e-15
5880  2.71626e-15  1.18009e-15
5910  2.71387e-15  1.17579e-15
5940  2.68053e-15  1.1548e-15
5970  2.63214e-15  1.12155e-15
6000  2.54797e-15  1.06661e-15
6030  2.34617e-15  9.66224e-16
6060  1.96446e-15  8.13084e-16
6090  1.22411e-15  4.06254e-16
6120  9.60539e-16  3.60743e-16
6150  9.26901e-16  3.8573e-16
6180  1.0979e-15   4.54241e-16
6210  1.35807e-15  5.36e-16
6240  1.60589e-15  6.1066e-16
6270  2.18361e-15  9.90372e-16
6300  2.29744e-15  1.02443e-15
6330  2.29469e-15  1.01142e-15
6360  2.22901e-15  9.85479e-16
6390  2.16334e-15  9.74005e-16
6420  2.19862e-15  9.57714e-16
6450  1.71808e-15  6.38233e-16
6480  1.91967e-15  8.48665e-16
6510  1.58104e-15  5.97781e-16
6540  1.50379e-15  5.84484e-16
6570  1.4302e-15   5.7072e-16
6600  1.36444e-15  5.56025e-16
6630  1.31378e-15  5.48115e-16
6660  1.27814e-15  5.4702e-16
6690  1.24118e-15  5.3877e-16
6720  1.18858e-15  5.15034e-16
6750  1.13194e-15  4.88366e-16
6780  1.09554e-15  4.74809e-16
6810  1.08064e-15  4.71684e-16
6840  1.06476e-15  4.66827e-16
6870  1.03745e-15  4.57411e-16
6900  1.0139e-15   4.4755e-16
6930  1.00701e-15  4.37952e-16
6960  1.00538e-15  4.28571e-16
6990  9.90719e-16  4.21529e-16
7020  9.66437e-16  4.17297e-16
7050  9.52589e-16  4.16128e-16
7080  9.56839e-16  4.1905e-16
