#13.467714921871739
3210  3.76227e-16  3.6173e-16
3240  3.45382e-16  3.42792e-16
3270  3.34853e-16  3.2385e-16
3300  3.70913e-16  3.00641e-16
3330  4.43251e-16  2.90069e-16
3360  6.44447e-16  2.68062e-16
3390  8.02399e-16  3.49224e-16
3420  1.0069e-15   4.98474e-16
3450  1.1624e-15   5.80438e-16
3480  1.30801e-15  6.43076e-16
3510  1.54238e-15  7.49844e-16
3540  1.7464e-15   8.42742e-16
3570  1.74516e-15  8.26835e-16
3600  1.68287e-15  7.54922e-16
3630  1.8987e-15   7.99585e-16
3660  1.67158e-15  1.25877e-15
3690  5.59349e-15  1.36978e-15
3720  4.39926e-15  1.35166e-15
3750  3.22804e-15  1.37904e-15
3780  2.64015e-15  1.46638e-15
3810  3.1925e-15   1.6305e-15
3840  4.86731e-15  1.90967e-15
3870  6.96628e-15  2.25772e-15
3900  8.38682e-15  2.52076e-15
3930  8.4365e-15   2.57872e-15
3960  7.38107e-15  2.45743e-15
3990  6.18422e-15  2.34678e-15
4020  5.59238e-15  2.3623e-15
4050  5.61386e-15  2.41165e-15
4080  5.84589e-15  2.36975e-15
4110  6.11157e-15  2.25425e-15
4140  6.42404e-15  2.13443e-15
4170  6.64014e-15  1.99673e-15
4200  6.63843e-15  1.77675e-15
4230  6.48917e-15  1.51626e-15
4260  6.20459e-15  1.37273e-15
4290  5.61133e-15  1.4471e-15
4320  4.66091e-15  1.62005e-15
4350  3.80209e-15  1.68271e-15
4380  3.35487e-15  1.63974e-15
4410  3.64141e-15  1.60133e-15
4440  4.39819e-15  1.67768e-15
4470  5.40221e-15  1.83248e-15
4500  6.64548e-15  1.95006e-15
4530  7.86862e-15  2.00533e-15
4560  8.8181e-15   2.06694e-15
4590  9.23563e-15  2.09321e-15
4620  8.94059e-15  1.99309e-15
4650  7.84963e-15  1.77949e-15
4680  6.21297e-15  1.56926e-15
4710  4.6908e-15   1.44367e-15
4740  3.83067e-15  1.3845e-15
4770  3.50491e-15  1.35758e-15
4800  3.26871e-15  1.29542e-15
4830  3.25055e-15  1.20203e-15
4860  3.88266e-15  1.15381e-15
4890  4.79864e-15  1.1585e-15
4920  4.92522e-15  1.14687e-15
4950  4.17593e-15  1.10475e-15
4980  3.40048e-15  1.07898e-15
5010  3.32545e-15  1.15386e-15
5040  3.65675e-15  1.28793e-15
5070  3.92742e-15  1.39006e-15
5100  4.23155e-15  1.44419e-15
5130  4.88264e-15  1.49208e-15
5160  5.76278e-15  1.53778e-15
5190  6.51959e-15  1.535e-15
5220  6.88985e-15  1.45555e-15
5250  6.92099e-15  1.36359e-15
5280  6.75213e-15  1.33091e-15
5310  6.45997e-15  1.36012e-15
5340  6.13334e-15  1.39533e-15
5370  5.87502e-15  1.3698e-15
5400  5.67359e-15  1.29173e-15
5430  5.43464e-15  1.23928e-15
5460  5.15827e-15  1.25609e-15
5490  4.93277e-15  1.30165e-15
5520  4.75443e-15  1.30868e-15
5550  4.52121e-15  1.27429e-15
5580  4.20503e-15  1.23876e-15
5610  3.88694e-15  1.21301e-15
5640  3.5894e-15   1.17679e-15
5670  3.31832e-15  1.13371e-15
5700  3.11917e-15  1.09807e-15
5730  3.1636e-15   1.08807e-15
5760  3.58192e-15  1.12147e-15
5790  4.20368e-15  1.18098e-15
5820  4.71828e-15  1.2316e-15
5850  4.91125e-15  1.24284e-15
5880  4.78934e-15  1.2204e-15
5910  4.48555e-15  1.19317e-15
5940  4.09396e-15  1.16496e-15
