#2.0231180139223066
3630  1.17632e-15  3.94472e-16
3660  9.12172e-16  3.5569e-16
3690  7.49045e-16  2.84081e-16
3720  7.18818e-16  2.56731e-16
3750  7.63532e-16  2.60204e-16
3780  8.04325e-16  2.54926e-16
3810  8.88477e-16  2.78536e-16
3840  1.12628e-15  3.7322e-16
3870  1.43957e-15  4.98339e-16
3900  1.63536e-15  5.65446e-16
3930  1.62119e-15  5.48977e-16
3960  1.54122e-15  5.10385e-16
3990  1.61348e-15  5.0593e-16
4020  1.78284e-15  5.42272e-16
4050  1.89223e-15  5.63025e-16
4080  1.83573e-15  5.45154e-16
4110  1.69701e-15  5.20269e-16
4140  1.60878e-15  5.14659e-16
4170  1.56215e-15  5.11808e-16
4200  1.4449e-15   4.8176e-16
4230  1.22068e-15  4.27581e-16
4260  1.04238e-15  3.76581e-16
4290  1.00832e-15  3.60391e-16
4320  1.14695e-15  3.67262e-16
4350  1.30004e-15  3.68968e-16
4380  1.36915e-15  3.7917e-16
4410  1.3994e-15   4.11757e-16
4440  1.46712e-15  4.59326e-16
4470  1.54165e-15  4.98609e-16
4500  1.53017e-15  5.13364e-16
4530  1.49626e-15  5.03816e-16
4560  1.48057e-15  4.96093e-16
4590  1.48309e-15  4.9521e-16
4620  1.44777e-15  4.86956e-16
4650  1.35856e-15  4.58851e-16
4680  1.2763e-15   4.14966e-16
4710  1.24357e-15  3.74319e-16
4740  1.24162e-15  3.51954e-16
4770  1.21869e-15  3.40777e-16
4800  1.14485e-15  3.22108e-16
4830  1.06622e-15  3.02611e-16
4860  1.04653e-15  3.05196e-16
4890  1.06266e-15  3.26401e-16
4920  1.05475e-15  3.26919e-16
4950  1.0157e-15   2.9555e-16
4980  9.96563e-16  2.71041e-16
5010  1.05284e-15  2.78903e-16
5040  1.15648e-15  3.16659e-16
5070  1.24082e-15  3.52708e-16
5100  1.27716e-15  3.63959e-16
5130  1.27645e-15  3.65475e-16
5160  1.25077e-15  3.74287e-16
5190  1.19631e-15  3.77849e-16
5220  1.1021e-15   3.58804e-16
5250  9.99952e-16  3.29454e-16
5280  9.62291e-16  3.15919e-16
5310  1.00039e-15  3.22515e-16
5340  1.05187e-15  3.32507e-16
5370  1.0797e-15   3.2643e-16
5400  1.01569e-15  3.12648e-16
5430  9.47561e-16  2.99228e-16
5460  9.79434e-16  2.96175e-16
5490  1.09048e-15  3.08473e-16
5520  1.19469e-15  3.27157e-16
5550  1.24286e-15  3.37934e-16
5580  1.25272e-15  3.37496e-16
5610  1.25295e-15  3.32892e-16
5640  1.24456e-15  3.28621e-16
5670  1.22082e-15  3.21255e-16
5700  1.18668e-15  3.09568e-16
5730  1.15645e-15  3.02455e-16
5760  1.14539e-15  3.084e-16
5790  1.15454e-15  3.21863e-16
5820  1.16324e-15  3.27449e-16
5850  1.14832e-15  3.21074e-16
5880  1.12394e-15  3.12855e-16
5910  1.12597e-15  3.10515e-16
5940  1.15603e-15  3.11182e-16
5970  1.17621e-15  3.09555e-16
6000  1.14433e-15  3.01511e-16
6030  1.03445e-15  2.78472e-16
6060  8.5743e-16   2.40906e-16
6090  6.87031e-16  2.08013e-16
6120  6.26758e-16  1.91556e-16
6150  7.01074e-16  1.97584e-16
6180  8.3141e-16   2.22554e-16
6210  9.29341e-16  2.44643e-16
6240  9.75959e-16  2.53737e-16
6270  1.00061e-15  2.54581e-16
6300  1.0133e-15   2.52799e-16
6330  1.00108e-15  2.51041e-16
6360  9.74117e-16  2.4892e-16
6390  9.61207e-16  2.46087e-16
6420  9.6165e-16   2.42467e-16
6450  9.47389e-16  2.38014e-16
6480  9.201e-16    2.3242e-16
6510  9.18009e-16  2.26287e-16
6540  9.42554e-16  2.24578e-16
6570  9.43064e-16  2.22396e-16
6600  8.93866e-16  2.11299e-16
6630  8.30677e-16  2.04612e-16
6660  8.03017e-16  2.03643e-16
6690  8.04736e-16  2.00047e-16
6720  7.95763e-16  1.92925e-16
6750  7.66895e-16  1.8489e-16
6780  7.3599e-16   1.82137e-16
6810  7.13869e-16  1.84002e-16
6840  6.94437e-16  1.87139e-16
6870  6.75708e-16  1.87797e-16
6900  6.64854e-16  1.84791e-16
6930  6.63289e-16  1.80943e-16
6960  6.62439e-16  1.79432e-16
6990  6.54988e-16  1.80499e-16
7020  6.41819e-16  1.80202e-16
7050  6.26705e-16  1.75176e-16
7080  6.10586e-16  1.67923e-16
7110  5.94439e-16  1.63091e-16
7140  5.80889e-16  1.61552e-16
7170  5.72415e-16  1.59473e-16
7200  5.69785e-16  1.55018e-16
7230  5.70141e-16  1.51142e-16
7260  5.70475e-16  1.49747e-16
7290  5.70416e-16  1.4959e-16
7320  5.14753e-16  1.90572e-16
