#-0.04992561084275468
3720  5.54966e-14  2.02764e-14
3750  6.28777e-14  2.19641e-14
3780  6.64938e-14  2.22322e-14
3810  6.62332e-14  2.23016e-14
3840  7.3862e-14   2.43657e-14
3870  9.18936e-14  2.94002e-14
3900  1.10646e-13  3.39662e-14
3930  1.15434e-13  3.46379e-14
3960  1.04497e-13  3.11106e-14
3990  9.34911e-14  2.7552e-14
4020  9.6406e-14   2.78009e-14
4050  1.08878e-13  3.06658e-14
4080  1.15603e-13  3.20793e-14
4110  1.10774e-13  3.04298e-14
4140  1.02155e-13  2.76623e-14
4170  9.67941e-14  2.5686e-14
4200  9.23928e-14  2.40788e-14
4230  8.41832e-14  2.18305e-14
4260  7.39892e-14  1.94969e-14
4290  6.87336e-14  1.86009e-14
4320  7.09609e-14  1.93491e-14
4350  7.49549e-14  2.02129e-14
4380  7.45368e-14  1.99539e-14
4410  7.18986e-14  1.93781e-14
4440  7.36788e-14  1.99352e-14
4470  8.02048e-14  2.12133e-14
4500  8.60073e-14  2.17065e-14
4530  8.87341e-14  2.12087e-14
4560  9.01321e-14  2.05998e-14
4590  8.95891e-14  1.99107e-14
4620  8.45804e-14  1.86167e-14
4650  7.64022e-14  1.69975e-14
4680  6.92868e-14  1.57707e-14
4710  6.53131e-14  1.52281e-14
4740  6.38988e-14  1.52115e-14
4770  6.3187e-14   1.51338e-14
4800  6.00235e-14  1.41807e-14
4830  5.31978e-14  1.24583e-14
4860  4.70955e-14  1.13004e-14
4890  4.68546e-14  1.15917e-14
4920  5.07022e-14  1.25415e-14
4950  5.25537e-14  1.28606e-14
4980  5.08118e-14  1.24915e-14
5010  4.99834e-14  1.23807e-14
5040  5.32883e-14  1.29376e-14
5070  5.79344e-14  1.35089e-14
5100  5.97852e-14  1.35217e-14
5130  5.95071e-14  1.33722e-14
5160  6.01796e-14  1.34847e-14
5190  6.07052e-14  1.33156e-14
5220  5.70864e-14  1.22389e-14
5250  4.96352e-14  1.0801e-14
5280  4.39678e-14  1.0086e-14
5310  4.38427e-14  1.02486e-14
5340  4.67537e-14  1.04843e-14
5370  4.75488e-14  1.00693e-14
5400  4.41231e-14  9.17547e-15
5430  3.97146e-14  8.64791e-15
5460  3.90171e-14  8.96811e-15
5490  4.25577e-14  9.72462e-15
5520  4.67284e-14  1.01883e-14
5550  4.84268e-14  1.01941e-14
5580  4.80905e-14  1.0135e-14
5610  4.78473e-14  1.02588e-14
5640  4.81599e-14  1.03457e-14
5670  4.75203e-14  1.00539e-14
5700  4.48515e-14  9.3954e-15
5730  4.14995e-14  8.77963e-15
5760  4.01686e-14  8.60761e-15
5790  4.18146e-14  8.87166e-15
5820  4.47052e-14  9.23959e-15
5850  4.67166e-14  9.41134e-15
5880  4.74444e-14  9.29281e-15
5910  4.76053e-14  8.9678e-15
5940  4.74996e-14  8.578e-15
5970  4.67608e-14  8.18261e-15
6000  4.45828e-14  7.66443e-15
6030  3.96625e-14  6.79984e-15
6060  3.15431e-14  5.60132e-15
6090  2.27294e-14  4.51854e-15
6120  1.75644e-14  4.08745e-15
6150  1.81026e-14  4.42629e-15
6180  2.2799e-14   5.23005e-15
6210  2.87934e-14  6.17147e-15
6240  3.37913e-14  6.81269e-15
6270  3.71464e-14  7.15135e-15
6300  3.88128e-14  7.29062e-15
6330  3.90358e-14  7.35806e-15
6360  3.83452e-14  7.3724e-15
6390  3.73119e-14  7.30066e-15
6420  3.61177e-14  7.08484e-15
6450  3.50473e-14  6.96804e-15
6480  3.39691e-14  6.8634e-15
6510  3.29069e-14  6.71846e-15
6540  3.17746e-14  6.5048e-15
6570  3.0419e-14   6.25514e-15
6600  2.89006e-14  6.029e-15
6630  2.74822e-14  5.84923e-15
6660  2.6217e-14   5.66867e-15
6690  2.4873e-14   5.42858e-15
6720  2.34223e-14  5.1632e-15
6750  2.22445e-14  4.97801e-15
6780  2.16086e-14  4.90144e-15
6810  2.12665e-14  4.82538e-15
6840  2.08003e-14  4.67585e-15
6870  2.01645e-14  4.51004e-15
6900  1.9621e-14   4.40915e-15
6930  1.92624e-14  4.40679e-15
6960  1.89493e-14  4.40892e-15
6990  1.8563e-14   4.34101e-15
7020  1.81781e-14  4.26162e-15
7050  1.79544e-14  4.24924e-15
7080  1.7864e-14   4.28424e-15
7110  1.76446e-14  4.25654e-15
7140  1.71214e-14  4.1066e-15
7170  1.64812e-14  3.9155e-15
7200  1.60517e-14  3.78505e-15
7230  1.58575e-14  3.71523e-15
7260  1.5596e-14   3.65445e-15
7290  1.5104e-14   3.59449e-15
7320  1.46207e-14  3.57315e-15
7350  1.4353e-14   3.59393e-15
7380  1.39722e-14  3.56811e-15
7410  1.30333e-14  3.40932e-15
7440  1.18317e-14  3.18783e-15
7470  1.11453e-14  3.09253e-15
7500  1.1145e-14   3.18203e-15
7530  1.13339e-14  3.20134e-15
7560  1.1396e-14   2.94921e-15
7590  1.13721e-14  2.76005e-15
7620  1.14174e-14  2.74038e-15
7650  1.46769e-14  2.13775e-15
7680  1.81648e-14  2.9842e-15
7710  1.95373e-14  3.24258e-15
