#3.9984165080093454
3480  1.47248e-14  2.92713e-15
3510  1.73083e-14  3.41618e-15
3540  1.89715e-14  3.68128e-15
3570  1.90746e-14  3.63045e-15
3600  1.86932e-14  3.54356e-15
3630  1.80706e-14  3.5748e-15
3660  1.60536e-14  3.60032e-15
3690  1.34901e-14  3.34121e-15
3720  1.27501e-14  3.02728e-15
3750  1.37827e-14  3.0364e-15
3780  1.41703e-14  2.94348e-15
3810  1.50627e-14  3.18327e-15
3840  1.89567e-14  3.93899e-15
3870  2.56033e-14  5.15739e-15
3900  2.99496e-14  6.12122e-15
3930  2.80619e-14  6.04371e-15
3960  2.24487e-14  5.15342e-15
3990  1.92994e-14  4.53989e-15
4020  2.14506e-14  4.71043e-15
4050  2.54407e-14  5.12479e-15
4080  2.72189e-14  5.2943e-15
4110  2.70169e-14  5.27878e-15
4140  2.66631e-14  5.38197e-15
4170  2.64549e-14  5.50507e-15
4200  2.53281e-14  5.35376e-15
4230  2.26012e-14  4.91643e-15
4260  1.88953e-14  4.39069e-15
4290  1.57578e-14  3.89944e-15
4320  1.42649e-14  3.52502e-15
4350  1.41675e-14  3.38341e-15
4380  1.5468e-14   3.28321e-15
4410  1.6642e-14   3.47639e-15
4440  1.84954e-14  3.88553e-15
4470  2.12274e-14  4.49525e-15
4500  2.37879e-14  5.3094e-15
4530  2.48941e-14  6.14839e-15
4560  2.5038e-14   6.63405e-15
4590  2.35762e-14  6.56747e-15
4620  2.08867e-14  5.86234e-15
4650  1.808e-14    4.87983e-15
4680  1.59541e-14  4.10589e-15
4710  1.47292e-14  3.72054e-15
4740  1.42158e-14  3.70485e-15
4770  1.41054e-14  3.77601e-15
4800  1.3214e-14   3.60822e-15
4830  1.16188e-14  3.26619e-15
4860  1.10173e-14  3.20846e-15
4890  1.21301e-14  3.56307e-15
4920  1.3355e-14   3.8592e-15
4950  1.31543e-14  3.70799e-15
4980  1.22204e-14  3.33883e-15
5010  1.21568e-14  3.202e-15
5040  1.32857e-14  3.41964e-15
5070  1.5014e-14   3.54491e-15
5100  1.62314e-14  3.63093e-15
5130  1.68481e-14  3.83611e-15
5160  1.74896e-14  4.16347e-15
5190  1.77716e-14  4.43046e-15
5220  1.67162e-14  4.45344e-15
5250  1.45025e-14  4.2477e-15
5280  1.2718e-14   3.98216e-15
5310  1.24127e-14  3.83992e-15
5340  1.30852e-14  3.90925e-15
5370  1.33597e-14  4.03729e-15
5400  1.24428e-14  3.99727e-15
5430  1.09048e-14  3.77512e-15
5460  1.01328e-14  3.5731e-15
5490  1.09316e-14  3.59442e-15
5520  1.26561e-14  3.81269e-15
5550  1.3936e-14   3.9621e-15
5580  1.42266e-14  3.90843e-15
5610  1.42157e-14  3.76354e-15
5640  1.44418e-14  3.605e-15
5670  1.38834e-14  3.41494e-15
5700  1.22643e-14  3.11432e-15
5730  1.0623e-14   2.88355e-15
5760  1.03416e-14  2.83778e-15
5790  1.14196e-14  3.13626e-15
5820  1.28106e-14  3.50287e-15
5850  1.35363e-14  3.69249e-15
5880  1.34921e-14  3.65594e-15
5910  1.31307e-14  3.51568e-15
5940  1.27658e-14  3.38935e-15
5970  1.22919e-14  3.26854e-15
6000  1.1252e-14   3.02952e-15
6030  9.23607e-15  2.5549e-15
6060  6.59368e-15  1.91955e-15
6090  4.49602e-15  1.40273e-15
6120  3.89464e-15  1.21204e-15
6150  4.7343e-15   1.34778e-15
6180  6.344e-15    1.68413e-15
6210  8.14418e-15  2.08098e-15
6240  9.73864e-15  2.44711e-15
6270  1.0792e-14   2.72439e-15
6300  1.1208e-14   2.88741e-15
6330  1.12065e-14  2.95347e-15
6360  1.1052e-14   2.96219e-15
6390  1.08201e-14  2.94335e-15
6420  1.04704e-14  2.9033e-15
6450  1.00108e-14  2.8395e-15
6480  9.50792e-15  2.75648e-15
6510  9.01102e-15  2.66085e-15
6540  8.53663e-15  2.54741e-15
6570  8.09759e-15  2.40664e-15
6600  7.70801e-15  2.24834e-15
6630  7.36245e-15  2.10123e-15
6660  7.02656e-15  1.97951e-15
6690  6.69341e-15  1.89101e-15
6720  6.33748e-15  1.76947e-15
6750  6.03806e-15  1.63914e-15
6780  5.88381e-15  1.57328e-15
6810  5.7889e-15   1.54836e-15
6840  5.65958e-15  1.53331e-15
6870  5.47828e-15  1.50361e-15
6900  5.30038e-15  1.46022e-15
6930  5.165e-15    1.41674e-15
6960  5.0548e-15   1.37995e-15
6990  4.94334e-15  1.34894e-15
7020  4.83782e-15  1.32494e-15
7050  4.75183e-15  1.31019e-15
7080  4.67133e-15  1.29847e-15
7110  4.5766e-15   1.28212e-15
7140  4.47314e-15  1.26579e-15
7170  4.37416e-15  1.26078e-15
7200  4.28366e-15  1.26649e-15
7230  4.18292e-15  1.24422e-15
7260  3.88824e-15  1.23704e-15
7290  3.87043e-15  1.23929e-15
7320  3.86937e-15  1.2667e-15
7350  3.85008e-15  1.28278e-15
7380  7.23733e-16  6.64089e-16
7410  6.23763e-16  6.39012e-16
7440  5.85926e-16  6.16243e-16
7470  5.97654e-16  6.03977e-16
7500  6.25143e-16  5.95494e-16
7530  6.78525e-16  5.85947e-16
7560  7.6883e-16   5.92662e-16
7590  8.3015e-16   6.23131e-16
7620  8.19514e-16  6.57485e-16
7650  7.82526e-16  6.81141e-16
7680  7.86904e-16  7.01484e-16
7710  8.24866e-16  7.23169e-16
7740  8.57512e-16  7.35628e-16
7770  8.78342e-16  7.36033e-16
7800  9.0547e-16   7.3718e-16
7830  9.51067e-16  7.48083e-16
7860  9.94667e-16  7.60531e-16
7890  1.00403e-15  7.57764e-16
7920  9.78315e-16  7.31112e-16
7950  9.40444e-16  6.87084e-16
7980  8.91141e-16  6.40679e-16
8010  8.13649e-16  6.04344e-16
8040  7.23585e-16  5.8145e-16
8070  6.56448e-16  5.57629e-16
8100  6.02236e-16  5.04135e-16
8130  5.23724e-16  4.10705e-16
8160  4.36499e-16  3.11031e-16
8190  2.74026e-16  2.39218e-16
8220  2.27179e-16  2.34038e-16
8250  7.84633e-17  2.46151e-16
8280  2.56404e-17  2.57562e-16
8310  2.07295e-17  2.55538e-16
8340  4.71847e-16  3.2955e-16
8370  5.53605e-16  3.71577e-16
8400  6.64961e-16  4.55119e-16
8430  7.87495e-16  5.66323e-16
8460  9.09104e-16  6.91344e-16
8490  1.0108e-15   8.18102e-16
8520  1.08113e-15  9.34903e-16
8550  1.14473e-15  1.03552e-15
8580  1.22479e-15  1.11546e-15
8610  1.29732e-15  1.17178e-15
8640  1.33939e-15  1.21308e-15
8670  1.35324e-15  1.247e-15
8700  1.35686e-15  1.27149e-15
8730  1.35758e-15  1.28476e-15
8760  1.33288e-15  1.28541e-15
8790  1.25024e-15  1.25716e-15
8820  1.10597e-15  1.17739e-15
8850  9.42829e-16  1.05459e-15
8880  8.36338e-16  9.40628e-16
8910  8.27621e-16  8.84003e-16
8940  8.66022e-16  8.77781e-16
8970  8.83799e-16  8.77784e-16
9000  8.66403e-16  8.59454e-16
