#11.840933821348466
3690  2.27446e-15  7.04851e-16
3720  1.75857e-15  9.21652e-16
3750  1.73758e-15  1.29184e-15
3780  2.3435e-15   1.7804e-15
3810  3.47658e-15  2.24443e-15
3840  4.93779e-15  2.52315e-15
3870  6.39062e-15  2.55238e-15
3900  7.26373e-15  2.43869e-15
3930  7.10206e-15  2.34417e-15
3960  6.11755e-15  2.36471e-15
3990  5.06993e-15  2.49249e-15
4020  4.51747e-15  2.65493e-15
4050  4.4785e-15   2.75593e-15
4080  4.69235e-15  2.72338e-15
4110  4.90866e-15  2.57286e-15
4140  5.01497e-15  2.3627e-15
4170  5.07192e-15  2.10027e-15
4200  5.19232e-15  1.77279e-15
4230  5.28267e-15  1.45693e-15
4260  5.03273e-15  1.25216e-15
4290  4.30798e-15  1.233e-15
4320  3.44005e-15  1.45885e-15
4350  2.86491e-15  1.72553e-15
4380  2.72743e-15  1.83294e-15
4410  2.99933e-15  1.88082e-15
4440  3.68978e-15  2.00127e-15
4470  4.84477e-15  2.16015e-15
4500  6.35871e-15  2.23115e-15
4530  7.8176e-15   2.15803e-15
4560  8.63313e-15  1.98463e-15
4590  8.45107e-15  1.7833e-15
4620  7.40868e-15  1.59652e-15
4650  5.98744e-15  1.4304e-15
4680  4.67822e-15  1.29005e-15
4710  3.7587e-15   1.20079e-15
4740  3.26442e-15  1.15719e-15
4770  3.10762e-15  1.09603e-15
4800  3.21013e-15  9.98687e-16
4830  3.47998e-15  9.31482e-16
4860  3.72924e-15  9.28302e-16
4890  3.77794e-15  9.55582e-16
4920  3.61215e-15  9.79858e-16
4950  3.34821e-15  1.01156e-15
4980  3.09344e-15  1.08867e-15
5010  2.90492e-15  1.21984e-15
5040  2.83942e-15  1.35753e-15
5070  2.98607e-15  1.44538e-15
5100  3.45077e-15  1.47731e-15
5130  4.28907e-15  1.46543e-15
5160  5.38601e-15  1.39776e-15
5190  6.40621e-15  1.27589e-15
5220  6.99983e-15  1.14402e-15
5250  7.11294e-15  1.06345e-15
5280  6.99446e-15  1.05404e-15
5310  6.86697e-15  1.07357e-15
5340  6.73123e-15  1.062e-15
5370  6.52301e-15  1.00797e-15
5400  6.27692e-15  9.63099e-16
5430  6.05545e-15  9.79582e-16
5460  5.85502e-15  1.05925e-15
5490  5.64216e-15  1.15558e-15
5520  5.39976e-15  1.21108e-15
5550  5.10915e-15  1.21844e-15
5580  4.75822e-15  1.2097e-15
5610  4.38624e-15  1.20205e-15
5640  4.0525e-15   1.18341e-15
5670  3.77473e-15  1.14309e-15
5700  3.56886e-15  1.09719e-15
5730  3.52148e-15  1.07177e-15
5760  3.73351e-15  1.06997e-15
5790  4.16555e-15  1.08061e-15
5820  4.60423e-15  1.09487e-15
5850  4.8453e-15   1.08656e-15
5880  4.8695e-15   9.96802e-16
5910  4.76577e-15  8.05976e-16
5940  4.51851e-15  5.98178e-16
5970  3.98667e-15  4.35579e-16
6000  3.15934e-15  3.37572e-16
6030  2.3055e-15   3.20425e-16
6060  1.7576e-15   3.53207e-16
6090  1.59037e-15  4.26137e-16
6120  1.67031e-15  5.37401e-16
6150  1.90579e-15  6.70488e-16
6180  2.28378e-15  8.01486e-16
6210  2.73785e-15  9.0707e-16
6240  3.13209e-15  9.70911e-16
6270  3.38109e-15  9.95528e-16
6300  3.50346e-15  9.94642e-16
6330  3.55583e-15  9.78807e-16
6360  3.57523e-15  9.51956e-16
6390  3.58376e-15  9.1371e-16
6420  3.59487e-15  8.70779e-16
6450  3.59623e-15  8.35116e-16
6480  3.55015e-15  8.09313e-16
6510  3.43005e-15  7.85466e-16
6540  3.24565e-15  7.59437e-16
6570  3.02324e-15  7.34504e-16
6600  2.77904e-15  7.10418e-16
6630  2.52552e-15  6.83184e-16
6660  2.28417e-15  6.54885e-16
6690  2.07512e-15  6.31375e-16
6720  1.90513e-15  6.14037e-16
6750  1.77355e-15  6.01195e-16
6780  1.68087e-15  5.94649e-16
6810  1.62542e-15  5.8946e-16
6840  1.59128e-15  5.76294e-16
6870  1.55196e-15  5.61874e-16
6900  1.49785e-15  5.52657e-16
6930  1.44242e-15  5.47393e-16
6960  1.40105e-15  5.42655e-16
6990  1.37794e-15  5.35461e-16
7020  1.36777e-15  5.26231e-16
7050  1.35926e-15  5.1868e-16
7080  1.34315e-15  5.17439e-16
7110  1.32283e-15  5.21812e-16
7140  1.30965e-15  5.23184e-16
7170  1.31055e-15  5.12697e-16
7200  1.32912e-15  4.90034e-16
7230  1.36455e-15  4.64392e-16
7260  1.39701e-15  4.43493e-16
7290  1.39158e-15  4.24913e-16
7320  1.33404e-15  4.02982e-16
7350  1.2509e-15   3.79373e-16
7380  1.18479e-15  3.64088e-16
7410  1.15981e-15  3.61167e-16
7440  1.15455e-15  3.90008e-16
7470  1.08804e-15  3.96089e-16
