#-6.520848823667648
3720  1.02791e-15  2.35177e-16
3750  8.66528e-16  2.22639e-16
3780  6.99255e-16  2.03831e-16
3810  5.68043e-16  1.88845e-16
3840  5.84524e-16  1.75562e-16
3870  6.8251e-16   1.67168e-16
3900  7.38876e-16  1.48266e-16
3930  7.23951e-16  1.37124e-16
3960  7.21521e-16  1.54051e-16
3990  7.94173e-16  2.03583e-16
4020  9.01899e-16  2.60562e-16
4050  9.61228e-16  2.92082e-16
4080  9.42516e-16  2.83546e-16
4110  9.02435e-16  2.46851e-16
4140  1.08981e-15  2.40982e-16
4170  1.13011e-15  2.36769e-16
4200  1.12901e-15  2.34094e-16
4230  1.05445e-15  2.23504e-16
4260  9.47088e-16  2.12934e-16
4290  8.58969e-16  2.11977e-16
4320  7.9296e-16   2.13409e-16
4350  7.19708e-16  2.03585e-16
4380  6.36002e-16  1.85947e-16
4410  5.86037e-16  1.73952e-16
4440  6.07863e-16  1.70392e-16
4470  6.72987e-16  1.6663e-16
4500  7.10338e-16  1.55675e-16
4530  6.95521e-16  1.43825e-16
4560  6.81216e-16  1.40965e-16
4590  7.11e-16     1.47472e-16
4620  7.47653e-16  1.59265e-16
4650  7.4112e-16   1.75463e-16
4680  7.13874e-16  1.98419e-16
4710  7.02055e-16  2.2448e-16
4740  6.94776e-16  2.42005e-16
4770  6.64733e-16  2.39148e-16
4800  6.169e-16    2.16805e-16
4830  5.79122e-16  1.85413e-16
4860  5.66683e-16  1.55057e-16
4890  5.73038e-16  1.3455e-16
4920  5.79404e-16  1.27542e-16
4950  5.64756e-16  1.26656e-16
4980  5.2298e-16   1.21276e-16
5010  4.75383e-16  1.13702e-16
5040  4.4771e-16   1.18187e-16
5070  4.37072e-16  1.34838e-16
5100  4.23487e-16  1.41773e-16
5130  4.08324e-16  1.28011e-16
5160  4.12173e-16  1.10245e-16
5190  4.39284e-16  1.07058e-16
5220  4.74942e-16  1.16094e-16
5250  5.04177e-16  1.23457e-16
5280  5.19921e-16  1.26e-16
5310  5.24316e-16  1.33207e-16
5340  5.19836e-16  1.49768e-16
5370  4.99194e-16  1.65669e-16
5400  4.56643e-16  1.70122e-16
5430  4.06578e-16  1.65123e-16
5460  3.75717e-16  1.59114e-16
5490  3.73213e-16  1.54716e-16
5520  3.82952e-16  1.49513e-16
5550  3.85127e-16  1.4272e-16
5580  3.75137e-16  1.35551e-16
5610  3.62904e-16  1.292e-16
5640  3.58135e-16  1.23961e-16
5670  3.60143e-16  1.19366e-16
5700  3.62428e-16  1.14838e-16
5730  3.633e-16    1.10369e-16
5760  3.69234e-16  1.05702e-16
5790  3.78239e-16  1.00549e-16
5820  3.82217e-16  9.47246e-17
5850  3.77865e-16  8.92021e-17
5880  3.72747e-16  8.56014e-17
5910  3.70891e-16  8.54252e-17
5940  3.67319e-16  9.07312e-17
5970  3.60586e-16  1.01491e-16
6000  3.53745e-16  1.14734e-16
6030  3.50314e-16  1.25481e-16
6060  3.48679e-16  1.301e-16
6090  3.4466e-16   1.28786e-16
6120  3.36754e-16  1.24124e-16
6150  3.28364e-16  1.16823e-16
6180  3.24093e-16  1.0719e-16
6210  3.2174e-16   9.93836e-17
6240  3.10524e-16  9.63326e-17
6270  2.83489e-16  9.14334e-17
6300  2.48965e-16  7.64955e-17
6330  2.26768e-16  5.77668e-17
6360  2.27242e-16  4.97554e-17
6390  2.4172e-16   5.66033e-17
6420  2.59076e-16  6.94152e-17
6450  2.73672e-16  7.70654e-17
6480  2.84342e-16  7.95692e-17
6510  2.89035e-16  8.181e-17
6540  2.86482e-16  8.39432e-17
6570  2.79453e-16  8.37134e-17
6600  2.71061e-16  8.14043e-17
6630  2.61634e-16  7.96402e-17
6660  2.52127e-16  7.93225e-17
6690  2.4589e-16   7.92089e-17
6720  2.43746e-16  7.837e-17
6750  2.42051e-16  7.59093e-17
6780  2.38227e-16  7.14118e-17
6810  2.34575e-16  6.61606e-17
6840  2.33527e-16  6.16794e-17
6870  2.32821e-16  5.76096e-17
6900  2.28882e-16  5.33483e-17
6930  2.2211e-16   4.98933e-17
6960  2.15793e-16  4.87175e-17
6990  2.11645e-16  4.85167e-17
7020  2.08312e-16  4.68682e-17
7050  2.03473e-16  4.43982e-17
7080  1.96773e-16  4.32386e-17
7110  1.90221e-16  4.34263e-17
7140  1.86128e-16  4.30625e-17
7170  1.84739e-16  4.14883e-17
7200  1.84429e-16  3.99979e-17
7230  1.84066e-16  3.90172e-17
7260  1.8312e-16   3.75358e-17
7290  1.81055e-16  3.57842e-17
7320  1.78341e-16  3.52229e-17
7350  1.75389e-16  3.65455e-17
7380  1.72405e-16  3.79153e-17
7410  1.69551e-16  3.80287e-17
7440  1.66577e-16  3.73709e-17
7470  1.62359e-16  3.64485e-17
