#4.020100121817774
3450  3.9531e-15   5.35835e-16
3480  4.43003e-15  6.82516e-16
3510  5.04682e-15  7.60119e-16
3540  5.58006e-15  7.94833e-16
3570  5.93258e-15  8.50746e-16
3600  6.10948e-15  9.07029e-16
3630  5.9508e-15   8.83227e-16
3660  5.24654e-15  7.25946e-16
3690  4.22195e-15  4.98777e-16
3720  3.46036e-15  3.49585e-16
3750  2.83528e-15  8.51529e-16
3780  2.79504e-15  9.94748e-16
3810  2.99088e-15  1.03015e-15
3840  3.8358e-15   1.18618e-15
3870  5.29037e-15  1.54376e-15
3900  6.56106e-15  1.86935e-15
3930  6.7972e-15   1.89684e-15
3960  6.03817e-15  1.56183e-15
3990  5.21827e-15  1.35206e-15
4020  5.2383e-15   1.35352e-15
4050  5.91808e-15  1.50673e-15
4080  6.38873e-15  1.61386e-15
4110  6.27378e-15  1.58369e-15
4140  5.95302e-15  1.49332e-15
4170  5.7776e-15   1.43434e-15
4200  5.60174e-15  1.38274e-15
4230  5.14793e-15  1.26641e-15
4260  4.46915e-15  1.09826e-15
4290  3.92587e-15  9.86558e-16
4320  3.78635e-15  9.93524e-16
4350  3.91901e-15  1.04163e-15
4380  4.00583e-15  1.03415e-15
4410  4.01251e-15  1.00227e-15
4440  4.18106e-15  1.04803e-15
4470  4.5579e-15   1.16242e-15
4500  4.87022e-15  1.23344e-15
4530  4.95425e-15  1.21818e-15
4560  4.94036e-15  1.17853e-15
4590  4.90868e-15  1.15315e-15
4620  4.72524e-15  1.1093e-15
4650  4.34169e-15  1.03204e-15
4680  3.92774e-15  9.53211e-16
4710  3.63975e-15  9.02564e-16
4740  3.50963e-15  8.84776e-16
4770  3.46518e-15  8.72937e-16
4800  3.30477e-15  8.16311e-16
4830  2.9217e-15   7.10762e-16
4860  2.58878e-15  6.35162e-16
4890  2.64261e-15  6.53181e-16
4920  2.94698e-15  7.15845e-16
4950  3.07553e-15  7.37392e-16
4980  2.93344e-15  7.11643e-16
5010  2.83928e-15  7.05791e-16
5040  3.03444e-15  7.58886e-16
5070  3.37655e-15  8.33282e-16
5100  3.56113e-15  8.65799e-16
5130  3.51968e-15  8.45147e-16
5160  3.45075e-15  8.18932e-16
5190  3.44106e-15  8.06196e-16
5220  3.29085e-15  7.68177e-16
5250  2.9535e-15   6.78948e-16
5280  2.52148e-15  6.05905e-16
5310  2.38806e-15  6.09863e-16
5340  2.54765e-15  6.50635e-16
5370  2.68938e-15  6.62415e-16
5400  2.5687e-15   6.22494e-16
5430  2.26215e-15  5.69254e-16
5460  2.08321e-15  5.63834e-16
5490  2.24211e-15  6.14548e-16
5520  2.61203e-15  6.82692e-16
