#-1.025363589048834
3420  3.00161e-15  9.83681e-16
3450  3.29114e-15  1.13839e-15
3480  3.62794e-15  1.22108e-15
3510  4.02816e-15  1.28474e-15
3540  4.48527e-15  1.37534e-15
3570  4.51902e-15  1.40354e-15
3600  4.21652e-15  1.34917e-15
3630  3.30076e-15  1.11112e-15
3660  2.31036e-15  8.17036e-16
3690  1.85338e-15  6.49127e-16
3720  1.8758e-15   5.35567e-16
3750  2.01974e-15  5.90107e-16
3780  2.09304e-15  5.99157e-16
3810  2.32056e-15  6.47859e-16
3840  2.96391e-15  8.45372e-16
3870  3.87256e-15  1.1303e-15
3900  4.5128e-15   1.32882e-15
3930  4.47862e-15  1.30688e-15
3960  4.10657e-15  1.20802e-15
3990  3.89515e-15  1.15477e-15
4020  4.08102e-15  1.20931e-15
4050  4.34188e-15  1.2813e-15
4080  4.28384e-15  1.27164e-15
4110  3.95741e-15  1.20041e-15
4140  3.65904e-15  1.14021e-15
4170  3.44364e-15  1.09311e-15
4200  3.13048e-15  1.00248e-15
4230  2.67172e-15  8.57763e-16
4260  2.29573e-15  7.24377e-16
4290  2.21616e-15  6.82773e-16
4320  2.38336e-15  7.33701e-16
4350  2.55752e-15  7.85801e-16
4380  2.51598e-15  7.78974e-16
4410  2.45032e-15  7.54112e-16
4440  2.57923e-15  7.83252e-16
4470  2.79098e-15  8.54558e-16
4500  2.86427e-15  9.0424e-16
4530  2.81639e-15  9.15668e-16
4560  2.76188e-15  9.19715e-16
4590  2.67292e-15  9.07136e-16
4620  2.48094e-15  8.45283e-16
4650  2.25091e-15  7.54917e-16
4680  2.09778e-15  6.87031e-16
4710  2.04233e-15  6.56725e-16
4740  2.03018e-15  6.46813e-16
4770  1.96736e-15  6.3289e-16
4800  1.80081e-15  5.88148e-16
4830  1.6026e-15   5.24556e-16
4860  1.52081e-15  4.98251e-16
4890  1.57171e-15  5.28233e-16
4920  1.6127e-15   5.56095e-16
4950  1.56855e-15  5.38284e-16
4980  1.5385e-15   5.09853e-16
5010  1.62796e-15  5.27878e-16
5040  1.79695e-15  5.92027e-16
5070  1.92736e-15  6.44515e-16
