#-0.5931890230863158
3930  1.75165e-15  8.63988e-16
3960  1.65336e-15  8.37034e-16
3990  1.56653e-15  7.79409e-16
4020  1.61462e-15  7.64286e-16
4050  1.71669e-15  7.94534e-16
4080  1.72844e-15  8.07934e-16
4110  1.64571e-15  7.70362e-16
4140  1.57762e-15  7.06828e-16
4170  1.53965e-15  6.42035e-16
4200  1.42646e-15  5.67879e-16
4230  1.20512e-15  4.79229e-16
4260  9.98019e-16  4.0719e-16
4290  9.23591e-16  3.95851e-16
4320  9.95952e-16  4.39201e-16
4350  1.10523e-15  4.78204e-16
4380  1.17475e-15  4.59017e-16
4410  1.16515e-15  4.24204e-16
4440  1.19313e-15  4.2306e-16
4470  1.28724e-15  4.46702e-16
4500  1.3496e-15   4.61762e-16
4530  1.33684e-15  4.65707e-16
4560  1.31488e-15  4.70364e-16
4590  1.31884e-15  4.61328e-16
4620  1.2692e-15   4.3021e-16
4650  1.17018e-15  3.91221e-16
4680  1.08679e-15  3.67766e-16
4710  1.04456e-15  3.603e-16
4740  1.02146e-15  3.56516e-16
4770  1.00095e-15  3.51e-16
4800  9.64842e-16  3.3898e-16
4830  8.941e-16    3.13136e-16
4860  8.17617e-16  2.78909e-16
4890  7.88526e-16  2.54164e-16
4920  8.01479e-16  2.46831e-16
4950  8.03195e-16  2.49717e-16
4980  7.84675e-16  2.56426e-16
5010  7.99266e-16  2.68393e-16
5040  8.77698e-16  2.85177e-16
5070  9.83621e-16  2.95815e-16
5100  1.04389e-15  2.96517e-16
5130  1.04125e-15  2.96118e-16
5160  1.02854e-15  2.97249e-16
5190  1.01183e-15  2.8955e-16
5220  9.43137e-16  2.62883e-16
5250  8.23688e-16  2.28667e-16
5280  7.32807e-16  2.10793e-16
5310  7.31926e-16  2.16298e-16
5340  7.86398e-16  2.30152e-16
5370  8.1414e-16   2.32289e-16
5400  7.76508e-16  2.18612e-16
5430  7.14618e-16  2.04513e-16
5460  6.98681e-16  2.05176e-16
5490  7.51248e-16  2.17053e-16
5520  8.42826e-16  2.20423e-16
5550  9.04633e-16  2.13073e-16
5580  9.1679e-16   2.07127e-16
5610  9.16395e-16  2.08162e-16
5640  9.23942e-16  2.12378e-16
5670  9.25309e-16  2.11639e-16
5700  8.96491e-16  2.04646e-16
5730  8.45767e-16  1.97172e-16
5760  8.07767e-16  1.93421e-16
5790  7.99409e-16  1.9193e-16
5820  8.01306e-16  1.91674e-16
5850  8.01381e-16  1.9201e-16
5880  8.00793e-16  1.93486e-16
5910  8.13809e-16  1.93266e-16
5940  8.28185e-16  1.90644e-16
5970  8.25952e-16  1.8533e-16
6000  8.04138e-16  1.75923e-16
6030  7.50137e-16  1.62203e-16
6060  6.41346e-16  1.44617e-16
6090  5.00309e-16  1.23754e-16
6120  3.98336e-16  1.06979e-16
6150  3.84776e-16  1.05802e-16
6180  4.54095e-16  1.18281e-16
6210  5.60389e-16  1.30978e-16
6240  6.57857e-16  1.41959e-16
6390  6.2658e-16   1.39083e-16
6420  6.17176e-16  1.35888e-16
6450  6.02388e-16  1.32362e-16
6480  5.84301e-16  1.26553e-16
6510  5.69021e-16  1.19995e-16
6540  5.55906e-16  1.14701e-16
6570  5.38507e-16  1.10274e-16
6600  5.14586e-16  1.06181e-16
6630  4.88052e-16  1.03485e-16
6660  4.63711e-16  1.02286e-16
6690  4.44725e-16  9.98502e-17
6720  4.3137e-16   9.43577e-17
6750  4.20202e-16  8.8716e-17
6780  4.08219e-16  8.6367e-17
