#9.797615218766374
3720  1.02893e-14  3.56649e-15
3750  7.91018e-15  3.73967e-15
3780  6.70611e-15  3.8566e-15
3810  7.75395e-15  4.25444e-15
3840  1.17447e-14  5.25952e-15
3870  1.75648e-14  6.59287e-15
3900  2.2171e-14   7.5512e-15
3930  2.294e-14    7.65073e-15
3960  2.02829e-14  7.09916e-15
3990  1.73662e-14  6.64484e-15
4020  1.68063e-14  6.71293e-15
4050  1.82559e-14  6.96713e-15
4080  1.92776e-14  6.81156e-15
4110  1.90089e-14  6.33491e-15
4140  1.86557e-14  5.9476e-15
4170  1.89415e-14  5.72305e-15
4200  1.89087e-14  5.36439e-15
4230  1.76027e-14  4.79816e-15
4260  1.54861e-14  4.4168e-15
4290  1.35918e-14  4.50749e-15
4320  1.22745e-14  4.73368e-15
4350  1.1423e-14   4.57446e-15
4380  1.12357e-14  4.10185e-15
4410  1.21418e-14  3.88691e-15
4440  1.40071e-14  4.21186e-15
4470  1.60801e-14  4.72281e-15
4500  1.77726e-14  5.06445e-15
4530  1.89398e-14  5.39371e-15
4560  1.95166e-14  5.84581e-15
4590  1.93152e-14  6.11244e-15
4620  1.82266e-14  5.81671e-15
4650  1.63305e-14  5.07206e-15
4680  1.39591e-14  4.35973e-15
4710  1.18763e-14  4.00962e-15
4740  1.0812e-14   3.94624e-15
4770  1.04297e-14  3.873e-15
4800  9.74721e-15  3.58105e-15
4830  8.97835e-15  3.22256e-15
4860  9.41307e-15  3.18284e-15
4890  1.09222e-14  3.51554e-15
4920  1.14947e-14  3.77538e-15
4950  1.0123e-14   3.61807e-15
4980  8.40331e-15  3.32608e-15
5010  8.21496e-15  3.32817e-15
5040  9.43169e-15  3.55761e-15
5070  1.09115e-14  3.71404e-15
5100  1.21813e-14  3.73061e-15
5130  1.34539e-14  3.79842e-15
5160  1.46773e-14  3.99475e-15
5190  1.52551e-14  4.16266e-15
5220  1.46733e-14  4.1676e-15
5250  1.40652e-14  4.10805e-15
5280  1.27915e-14  4.0596e-15
5310  1.12339e-14  4.02607e-15
5340  1.11682e-14  3.95418e-15
5370  1.10688e-14  3.76154e-15
5400  1.06068e-14  3.52856e-15
5430  9.89806e-15  3.41638e-15
5460  9.40577e-15  3.43878e-15
5490  9.56784e-15  3.46615e-15
5520  1.01374e-14  3.36456e-15
5550  1.03655e-14  3.16803e-15
5580  1.00073e-14  3.0186e-15
5610  9.52621e-15  2.953e-15
5640  9.22359e-15  2.88793e-15
5670  8.86257e-15  2.76483e-15
5700  8.35046e-15  2.63556e-15
5730  8.16091e-15  2.62516e-15
5760  8.72589e-15  2.80961e-15
5790  9.78762e-15  3.11518e-15
5820  1.06916e-14  3.38126e-15
5850  1.10991e-14  3.51594e-15
5880  1.10665e-14  3.5174e-15
5910  1.06557e-14  3.39408e-15
5940  9.97565e-15  3.16551e-15
5970  9.39633e-15  2.91131e-15
6000  9.0464e-15   2.6944e-15
6030  8.27521e-15  2.44671e-15
6060  6.42887e-15  2.05918e-15
6090  4.0536e-15   1.61059e-15
6120  2.636e-15    1.38808e-15
6150  3.04498e-15  1.53296e-15
6180  4.61282e-15  1.86743e-15
6210  6.10911e-15  2.1681e-15
6240  6.88973e-15  2.34676e-15
6270  7.08683e-15  2.44836e-15
6300  7.03871e-15  2.51381e-15
6330  6.89401e-15  2.53909e-15
6360  6.69098e-15  2.52435e-15
6390  6.4991e-15   2.48788e-15
6420  6.38737e-15  2.4493e-15
6450  6.35519e-15  2.42437e-15
6480  6.34633e-15  2.41367e-15
6510  6.28366e-15  2.38881e-15
6540  6.08895e-15  2.31446e-15
6570  5.74253e-15  2.19077e-15
6600  5.32673e-15  2.05376e-15
6630  4.9486e-15   1.9286e-15
6660  4.62559e-15  1.80888e-15
6690  4.31707e-15  1.69181e-15
6720  4.04549e-15  1.60266e-15
6750  3.88422e-15  1.56037e-15
6780  3.82711e-15  1.54301e-15
6810  3.77361e-15  1.51576e-15
6840  3.66303e-15  1.47657e-15
6870  3.53804e-15  1.44996e-15
6900  3.44507e-15  1.44468e-15
6930  3.36471e-15  1.44315e-15
6960  3.2748e-15   1.43016e-15
6990  3.19239e-15  1.41071e-15
7020  3.11783e-15  1.39529e-15
7050  3.02033e-15  1.38632e-15
7080  2.90673e-15  1.38159e-15
7110  2.83046e-15  1.37611e-15
7140  2.81719e-15  1.36256e-15
7170  2.83648e-15  1.34006e-15
7200  2.84711e-15  1.31632e-15
7230  2.82289e-15  1.29263e-15
7260  2.74746e-15  1.26304e-15
7290  2.64066e-15  1.23256e-15
7320  2.55654e-15  1.21453e-15
7350  2.52142e-15  1.20564e-15
7380  2.51117e-15  1.1852e-15
7410  2.50003e-15  1.14559e-15
7440  4.76662e-16  2.27143e-15
7470  4.53726e-16  2.29367e-15
