#-4.727551501806173
3660  3.04929e-15  8.33237e-16
3690  2.19524e-15  5.7573e-16
3720  1.58219e-15  3.58089e-16
3750  1.49108e-15  2.97517e-16
3780  1.78498e-15  3.45956e-16
3810  2.42495e-15  4.65257e-16
3840  3.50204e-15  6.94136e-16
3870  4.77548e-15  1.00817e-15
3900  5.55955e-15  1.2382e-15
3930  5.33563e-15  1.22723e-15
3960  4.42271e-15  1.02101e-15
3990  3.77595e-15  8.43784e-16
4020  4.02253e-15  8.58615e-16
4050  4.84081e-15  1.01456e-15
4080  5.40813e-15  1.15265e-15
4110  5.34427e-15  1.1634e-15
4140  4.96838e-15  1.07741e-15
4170  4.70907e-15  9.99552e-16
4200  4.52892e-15  9.60092e-16
4230  4.06393e-15  8.73362e-16
4260  3.24688e-15  6.78042e-16
4290  2.57556e-15  4.8079e-16
4320  2.56189e-15  4.61486e-16
4350  3.03187e-15  5.92515e-16
4380  3.44048e-15  7.00839e-16
4410  3.62506e-15  7.08619e-16
4440  3.83152e-15  6.92383e-16
4470  4.13005e-15  7.30124e-16
4500  4.29809e-15  7.8411e-16
4530  4.24819e-15  7.95449e-16
4560  4.13275e-15  7.83536e-16
4590  4.00955e-15  7.83704e-16
4620  3.77767e-15  7.52387e-16
4650  3.45775e-15  6.67208e-16
4680  3.21565e-15  5.87976e-16
4710  3.11005e-15  5.59347e-16
4740  3.05138e-15  5.56813e-16
4770  2.92408e-15  5.39146e-16
4800  2.61958e-15  4.82841e-16
4830  2.16878e-15  3.94388e-16
4860  1.86555e-15  3.25724e-16
4890  1.96358e-15  3.37085e-16
4920  2.31719e-15  4.05727e-16
4950  2.56426e-15  4.58262e-16
4980  2.58087e-15  4.54952e-16
5010  2.56505e-15  4.26683e-16
5040  2.69624e-15  4.25902e-16
5070  2.88314e-15  4.53896e-16
5100  2.92086e-15  4.69242e-16
5130  2.80671e-15  4.48471e-16
5160  2.72557e-15  4.18901e-16
5190  2.70934e-15  4.13246e-16
5220  2.56512e-15  4.10338e-16
5250  2.23437e-15  3.84101e-16
5280  1.9522e-15   3.60667e-16
5310  1.92064e-15  3.68363e-16
5340  2.04966e-15  3.81724e-16
5370  2.09135e-15  3.80429e-16
5400  1.931e-15    3.57578e-16
5430  1.71022e-15  3.2326e-16
5460  1.65795e-15  3.22235e-16
5490  1.82875e-15  3.65489e-16
5520  2.0891e-15   3.79162e-16
5550  2.22957e-15  3.56032e-16
5580  2.22784e-15  3.14082e-16
5610  2.22554e-15  2.83499e-16
5640  2.26931e-15  2.87684e-16
5670  2.23725e-15  2.93437e-16
5700  2.02537e-15  2.70304e-16
5730  1.72497e-15  2.25344e-16
5760  1.56014e-15  1.99027e-16
5790  1.6385e-15   2.1624e-16
5820  1.86137e-15  2.50683e-16
5850  2.06083e-15  2.82286e-16
5880  2.17049e-15  3.09071e-16
5910  2.2272e-15   3.33825e-16
5940  2.24473e-15  3.51461e-16
5970  2.14762e-15  3.45988e-16
6000  1.85321e-15  3.0242e-16
6030  1.40722e-15  2.24279e-16
6060  9.87412e-16  1.48812e-16
6090  7.47774e-16  1.14731e-16
6120  7.1885e-16   1.17335e-16
6150  8.74106e-16  1.37558e-16
6180  1.15233e-15  1.74501e-16
6210  1.46935e-15  2.14257e-16
6240  1.74089e-15  2.42519e-16
6270  1.91318e-15  2.65352e-16
6300  1.98838e-15  2.89685e-16
6330  2.00484e-15  3.08813e-16
6360  1.99313e-15  3.16074e-16
6390  1.9542e-15   3.13625e-16
6420  1.88566e-15  3.06273e-16
6450  1.81047e-15  2.96099e-16
6480  1.75443e-15  2.8443e-16
6510  1.71445e-15  2.73983e-16
6540  1.6731e-15   2.6326e-16
6570  1.62555e-15  2.48215e-16
6600  1.57839e-15  2.30321e-16
6630  1.54035e-15  2.15122e-16
6660  1.51124e-15  2.06685e-16
6690  1.47356e-15  2.01176e-16
6720  1.41267e-15  1.89111e-16
6750  1.34501e-15  1.71108e-16
6780  1.30209e-15  1.63122e-16
6810  1.28661e-15  1.71839e-16
6840  1.27463e-15  1.77098e-16
6870  1.25188e-15  1.6215e-16
6900  1.22543e-15  1.41052e-16
6930  1.20386e-15  1.38658e-16
6960  1.18812e-15  1.50362e-16
6990  1.17583e-15  1.54752e-16
7020  1.16726e-15  1.48474e-16
7050  1.1457e-15   1.38255e-16
7080  1.1216e-15   1.31264e-16
7110  1.10525e-15  1.25415e-16
7140  1.09799e-15  1.22169e-16
7170  1.08695e-15  1.26256e-16
7200  1.06167e-15  1.33163e-16
7230  1.02817e-15  1.32357e-16
7260  9.96243e-16  1.23105e-16
7290  9.71324e-16  1.1369e-16
7320  9.57109e-16  1.09454e-16
7350  9.52511e-16  1.08594e-16
7380  9.51507e-16  1.08477e-16
7410  9.54943e-16  1.02089e-16
