#10.192782995556053
3690  5.06885e-15  7.35955e-16
3720  3.00589e-15  4.19446e-16
3750  1.86489e-15  2.61607e-16
3780  2.3358e-15   3.23351e-16
3810  3.91019e-15  5.51042e-16
3840  6.10096e-15  8.36162e-16
3870  8.7534e-15   1.14019e-15
3900  1.09837e-14  1.39677e-15
3930  1.14087e-14  1.46674e-15
3960  9.91825e-15  1.3158e-15
3990  8.07464e-15  1.09918e-15
4020  7.20768e-15  9.77716e-16
4050  7.25542e-15  9.50049e-16
4080  7.5877e-15   9.51497e-16
4110  7.84103e-15  9.60157e-16
4140  7.84767e-15  9.80259e-16
4170  7.65121e-15  9.70217e-16
4200  7.49787e-15  9.44368e-16
4230  7.51559e-15  9.37825e-16
4260  7.31243e-15  9.16663e-16
4290  6.3517e-15   8.17983e-16
4320  4.81051e-15  6.54363e-16
4350  3.6025e-15   4.84343e-16
4380  3.44832e-15  4.10361e-16
4410  3.93145e-15  4.6743e-16
4440  4.60831e-15  5.70163e-16
4470  5.59383e-15  6.82019e-16
4500  7.21261e-15  8.75331e-16
4530  9.26564e-15  1.14872e-15
4560  1.07056e-14  1.34376e-15
4590  1.07778e-14  1.36357e-15
4620  9.72679e-15  1.23462e-15
4650  8.14575e-15  1.03989e-15
4680  6.5288e-15   8.46708e-16
4710  5.28725e-15  6.87506e-16
4740  4.62505e-15  5.96868e-16
4770  4.32613e-15  5.70282e-16
4800  4.28973e-15  5.74663e-16
4830  4.83586e-15  6.35321e-16
4860  5.75187e-15  7.29983e-16
4890  6.04672e-15  7.80935e-16
4920  5.33382e-15  7.45382e-16
4950  4.35697e-15  6.60957e-16
4980  4.01672e-15  5.78145e-16
5010  4.43744e-15  5.8613e-16
5040  4.96388e-15  6.40181e-16
5070  5.32147e-15  6.76958e-16
5100  5.79099e-15  7.12612e-16
5130  6.49564e-15  7.77938e-16
5160  7.23621e-15  8.64706e-16
5190  7.92358e-15  9.62106e-16
5220  8.52138e-15  1.05835e-15
5250  8.71328e-15  1.1194e-15
5280  8.24523e-15  1.12723e-15
5310  7.52828e-15  1.02585e-15
5340  7.14147e-15  9.56003e-16
5370  7.27437e-15  9.66494e-16
5400  7.52582e-15  1.02916e-15
5430  7.37425e-15  1.06049e-15
5460  6.76127e-15  1.01325e-15
5490  6.20715e-15  9.44799e-16
5520  6.22967e-15  9.49953e-16
5550  6.70893e-15  9.74667e-16
5580  7.02391e-15  9.68344e-16
5610  6.85867e-15  8.98426e-16
5640  6.41989e-15  8.08014e-16
5670  6.03675e-15  7.5086e-16
5700  5.84683e-15  7.3265e-16
5730  5.74802e-15  7.26308e-16
5760  5.56222e-15  7.18488e-16
5790  5.38516e-15  7.32023e-16
5820  5.59553e-15  7.96273e-16
5850  6.23896e-15  9.00094e-16
5880  6.73992e-15  9.61762e-16
5910  6.58003e-15  9.09157e-16
5940  5.96999e-15  8.08692e-16
5970  5.55245e-15  7.36804e-16
6000  5.47036e-15  7.17519e-16
6030  5.23894e-15  7.02976e-16
6060  4.52422e-15  6.43221e-16
6090  3.58321e-15  5.44123e-16
6120  2.86179e-15  4.59222e-16
6150  2.59845e-15  4.2602e-16
6180  2.82068e-15  4.40551e-16
6210  3.39059e-15  4.96044e-16
6240  4.03139e-15  5.57795e-16
6270  4.49128e-15  5.96503e-16
6300  4.72734e-15  6.2325e-16
6330  4.85515e-15  6.5651e-16
6360  4.94287e-15  6.92527e-16
6390  4.96417e-15  7.20529e-16
6420  4.89994e-15  7.37883e-16
6450  4.77203e-15  7.45829e-16
6480  4.60702e-15  7.40771e-16
6510  4.42009e-15  7.16615e-16
6540  4.20891e-15  6.74356e-16
6570  3.96252e-15  6.18528e-16
6600  3.69891e-15  5.54706e-16
6630  3.46589e-15  4.95043e-16
6660  3.28573e-15  4.52774e-16
6690  3.13381e-15  4.2557e-16
6720  2.98102e-15  4.02375e-16
6750  2.83557e-15  3.77573e-16
6780  2.71537e-15  3.57086e-16
6810  2.64321e-15  3.43411e-16
6840  2.59455e-15  3.38097e-16
6870  2.51841e-15  3.37818e-16
6900  2.40197e-15  3.37444e-16
6930  2.29195e-15  3.35641e-16
6960  2.23148e-15  3.33788e-16
6990  2.20938e-15  3.31068e-16
7020  2.18873e-15  3.28322e-16
7050  2.15678e-15  3.2898e-16
7080  2.12991e-15  3.33497e-16
7110  2.12067e-15  3.39984e-16
7140  2.11686e-15  3.48676e-16
7170  2.09979e-15  3.58964e-16
7200  2.07408e-15  3.64467e-16
7230  2.05931e-15  3.60253e-16
7260  2.04796e-15  3.54449e-16
7290  2.00385e-15  3.54576e-16
7320  1.92066e-15  3.58603e-16
7350  1.845e-15    3.62211e-16
7380  1.81207e-15  3.63345e-16
7410  1.80624e-15  3.63309e-16
7440  1.8053e-15   3.63149e-16
