#10.878654455092285
3780  4.77371e-15  7.39072e-18
3810  6.94366e-15  5.59396e-17
3840  1.03803e-14  1.57436e-17
3870  1.31763e-14  1.93441e-17
3900  1.38628e-14  1.95138e-17
3930  1.24325e-14  1.79714e-17
3960  1.01231e-14  1.54728e-17
3990  8.03874e-15  1.52155e-16
4020  7.24369e-15  9.85423e-17
4050  7.48067e-15  1.74533e-17
4080  8.11449e-15  1.73392e-17
4110  8.68865e-15  1.6206e-17
4140  9.04181e-15  1.63247e-17
4170  9.38033e-15  1.6734e-17
4200  9.63675e-15  1.59111e-17
4230  9.22988e-15  1.39788e-17
4260  7.84498e-15  1.17487e-17
4290  5.96777e-15  1.57705e-16
4320  4.61209e-15  1.49374e-16
4350  4.1232e-15   1.37361e-16
4380  4.47973e-15  1.25538e-16
4410  5.62255e-15  1.33147e-16
4440  7.61267e-15  1.68898e-17
4470  1.01515e-14  1.9183e-17
4500  1.26103e-14  2.09259e-17
4530  1.41659e-14  2.14554e-17
4560  1.42167e-14  2.04045e-17
4590  1.27055e-14  1.81916e-17
4620  1.02151e-14  1.51782e-17
4650  7.65792e-15  1.13615e-17
4680  5.62252e-15  7.2332e-17
4710  4.44952e-15  6.19506e-17
4740  3.9207e-15   6.08425e-17
4770  3.91957e-15  6.71154e-17
4800  4.35726e-15  6.98282e-17
4830  4.93636e-15  6.19232e-17
4860  5.24878e-15  8.03708e-18
4890  5.01513e-15  7.9546e-18
4920  4.49298e-15  6.96447e-17
4950  4.21757e-15  7.86137e-17
4980  4.20317e-15  8.57459e-17
5010  4.29042e-15  9.48954e-17
5040  4.50353e-15  9.91282e-17
5070  5.16972e-15  1.01384e-16
5100  6.55754e-15  1.23512e-16
5130  8.67007e-15  1.59312e-17
5160  1.05526e-14  1.7971e-17
5190  1.16482e-14  1.83348e-17
5220  1.18154e-14  1.7583e-17
5250  1.15097e-14  1.70214e-17
5280  1.1223e-14   1.69732e-17
5310  1.06929e-14  2.21008e-16
5340  1.02252e-14  2.27147e-16
5370  9.51317e-15  2.05408e-16
5400  8.843e-15    1.75878e-16
5430  8.45962e-15  1.4931e-16
5460  8.28053e-15  1.30165e-16
5490  8.15522e-15  6.60494e-17
5520  7.84503e-15  5.44019e-17
5550  7.47745e-15  5.26773e-17
5580  7.11805e-15  1.44781e-17
5610  6.65104e-15  1.39673e-17
5640  6.23047e-15  1.33808e-17
5670  5.87016e-15  7.02031e-17
5700  5.78418e-15  7.14666e-17
5730  5.98396e-15  1.16362e-17
5760  6.29559e-15  1.0803e-17
5790  6.73607e-15  1.08762e-17
5820  7.02257e-15  1.16594e-16
5850  7.31468e-15  1.19846e-16
5880  7.44218e-15  1.16719e-16
5910  7.32605e-15  1.1553e-17
5940  6.30772e-15  1.06415e-16
5970  4.87229e-15  8.36689e-17
6000  3.37963e-15  4.36661e-17
6030  2.33196e-15  7.47173e-18
6060  1.91257e-15  1.75252e-17
6090  2.14633e-15  4.00138e-17
6120  2.89053e-15  5.32791e-17
6150  3.81661e-15  5.76334e-17
