#-7.541699722815198
3420  3.82562e-15  6.67231e-16
3450  3.8482e-15   6.33784e-16
3480  3.65922e-15  5.9046e-16
3510  3.49474e-15  5.77127e-16
3540  3.53537e-15  5.93977e-16
3570  3.59482e-15  6.11376e-16
3600  3.3152e-15   5.94026e-16
3630  2.71905e-15  5.38644e-16
3660  2.25887e-15  4.72781e-16
3690  2.25962e-15  4.25721e-16
3720  2.50666e-15  4.15657e-16
3750  2.57709e-15  4.08864e-16
3780  2.45461e-15  3.72823e-16
3810  2.53038e-15  3.74414e-16
3840  3.02068e-15  4.54238e-16
3870  3.67612e-15  5.80952e-16
3900  4.05942e-15  6.72888e-16
3930  4.01271e-15  6.78826e-16
3960  3.81372e-15  6.322e-16
3990  3.82127e-15  6.13855e-16
4020  4.01638e-15  6.4914e-16
4050  4.07324e-15  6.76691e-16
4080  3.83779e-15  6.41072e-16
4110  3.48835e-15  5.71085e-16
4140  3.21998e-15  5.26417e-16
4170  3.00712e-15  5.08431e-16
4200  2.74549e-15  4.73289e-16
4230  2.48701e-15  4.17734e-16
4260  2.42468e-15  3.91517e-16
4290  2.6131e-15   4.20167e-16
4320  2.80014e-15  4.59081e-16
4350  2.71779e-15  4.48173e-16
4380  2.48723e-15  4.12174e-16
4410  2.45457e-15  4.25115e-16
4440  2.66477e-15  4.78191e-16
4470  2.84939e-15  5.18991e-16
4500  2.88595e-15  5.19487e-16
4530  2.90282e-15  5.04854e-16
4560  2.94245e-15  5.08216e-16
4590  2.87352e-15  5.157e-16
4620  2.66822e-15  4.96114e-16
4650  2.48334e-15  4.52535e-16
4680  2.43085e-15  4.15889e-16
4710  2.46489e-15  4.0485e-16
4740  2.4882e-15   4.06919e-16
4770  2.43388e-15  3.98129e-16
4800  2.29056e-15  3.70241e-16
4830  2.12446e-15  3.44017e-16
4860  2.01821e-15  3.43972e-16
4890  1.9723e-15   3.5677e-16
4920  1.93153e-15  3.46537e-16
4950  1.89287e-15  3.17061e-16
4980  1.91056e-15  3.02205e-16
5010  2.0018e-15   3.14125e-16
5040  2.10965e-15  3.38345e-16
5070  2.175e-15    3.59775e-16
5100  2.20598e-15  3.75168e-16
5130  2.22979e-15  3.84385e-16
5160  2.20267e-15  3.83285e-16
5190  2.0586e-15   3.67971e-16
5220  1.8481e-15   3.41358e-16
5250  1.72205e-15  3.15902e-16
5280  1.75213e-15  3.06495e-16
5310  1.84385e-15  3.13024e-16
5340  1.85502e-15  3.22093e-16
5370  1.76209e-15  3.22967e-16
5400  1.67765e-15  3.12923e-16
5430  1.69575e-15  3.00428e-16
5460  1.76347e-15  2.99463e-16
5490  1.77161e-15  3.07886e-16
5520  1.7275e-15   3.20296e-16
5550  1.72808e-15  3.31988e-16
5580  1.79533e-15  3.35997e-16
5610  1.85372e-15  3.32922e-16
5640  1.85592e-15  3.25768e-16
5670  1.8335e-15   3.17538e-16
5700  1.8206e-15   3.11067e-16
5730  1.80621e-15  3.0805e-16
5760  1.77745e-15  3.10872e-16
5790  1.75239e-15  3.21657e-16
5820  1.74709e-15  3.33916e-16
5850  1.74861e-15  3.34127e-16
5880  1.73909e-15  3.18875e-16
5910  1.71999e-15  3.01461e-16
5940  1.70122e-15  2.96078e-16
5970  1.67841e-15  3.01098e-16
6000  1.62002e-15  2.97778e-16
6030  1.48854e-15  2.6615e-16
6060  1.30383e-15  2.10482e-16
6090  1.16277e-15  1.6387e-16
6120  1.14847e-15  1.52065e-16
6150  1.24187e-15  1.70191e-16
6180  1.35845e-15  2.02518e-16
6210  1.44129e-15  2.30554e-16
6240  1.48751e-15  2.45209e-16
6270  1.51493e-15  2.50425e-16
6300  1.53224e-15  2.52001e-16
6330  1.53299e-15  2.50542e-16
6360  1.51166e-15  2.44019e-16
6390  1.47757e-15  2.33424e-16
6420  1.44254e-15  2.24167e-16
6450  1.40899e-15  2.2008e-16
6480  1.37952e-15  2.20143e-16
6510  1.35994e-15  2.21468e-16
6540  1.34681e-15  2.21651e-16
6570  1.33088e-15  2.18212e-16
6600  1.3136e-15   2.0998e-16
6630  1.30136e-15  1.99198e-16
6660  1.28943e-15  1.89875e-16
6690  1.26992e-15  1.84948e-16
6720  1.24605e-15  1.82076e-16
6750  1.22457e-15  1.77869e-16
6780  1.2059e-15   1.74006e-16
6810  1.18945e-15  1.73306e-16
6840  1.17647e-15  1.73161e-16
6870  1.16491e-15  1.67785e-16
6900  1.15191e-15  1.59543e-16
6930  1.13902e-15  1.57067e-16
6960  1.12731e-15  1.59659e-16
6990  1.11573e-15  1.58472e-16
7020  1.10832e-15  1.52534e-16
7050  1.11013e-15  1.50506e-16
7080  1.11355e-15  1.55541e-16
7110  1.10455e-15  1.59757e-16
7140  1.08427e-15  1.57703e-16
7170  1.06798e-15  1.53505e-16
7200  1.0624e-15   1.51612e-16
7230  1.06171e-15  1.51335e-16
7260  1.06158e-15  1.51349e-16
